Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
1.686,0.267,0.205,2095,Pov550_Percent,KGZ,1.39672
1.545,0.235,0.181,2096,Pov550_Percent,KGZ,1.2746
1.417,0.208,0.161,2097,Pov550_Percent,KGZ,1.16296
1.299,0.185,0.144,2098,Pov550_Percent,KGZ,1.06152
1.189,0.164,0.128,2099,Pov550_Percent,KGZ,0.9682
1.09,0.146,0.115,2100,Pov550_Percent,KGZ,0.88495
69.56,69.56,69.56,2019,Pov550_Percent,KHM,69.56
70.18,70.18,70.18,2020,Pov550_Percent,KHM,70.18
68.96,68.96,68.96,2021,Pov550_Percent,KHM,68.96
67.68,67.68,67.68,2022,Pov550_Percent,KHM,67.68
65.93,65.93,65.93,2023,Pov550_Percent,KHM,65.93
64.38,64.38,64.38,2024,Pov550_Percent,KHM,64.38
63.06,62.78,62.78,2025,Pov550_Percent,KHM,63.06
61.91,61.45,61.45,2026,Pov550_Percent,KHM,61.91
60.92,60.28,60.23,2027,Pov550_Percent,KHM,60.88
60.03,59.2,59.09,2028,Pov550_Percent,KHM,59.92
58.83,57.85,57.58,2029,Pov550_Percent,KHM,58.63
57.39,56.18,55.88,2030,Pov550_Percent,KHM,57.1
55.83,54.41,54.04,2031,Pov550_Percent,KHM,55.49
54.32,52.54,52.16,2032,Pov550_Percent,KHM,53.98
52.85,50.64,50.28,2033,Pov550_Percent,KHM,52.55
51.42,48.72,48.44,2034,Pov550_Percent,KHM,51.21
50.01,46.79,46.61,2035,Pov550_Percent,KHM,49.9
48.53,44.81,44.71,2036,Pov550_Percent,KHM,48.39
46.73,42.66,42.49,2037,Pov550_Percent,KHM,46.59
44.89,40.48,40.3,2038,Pov550_Percent,KHM,44.65
43.03,38.42,38.14,2039,Pov550_Percent,KHM,42.8
41.28,35.59,35.29,2040,Pov550_Percent,KHM,40.98
39.7,34.58,34.23,2041,Pov550_Percent,KHM,39.43
39.22,32.44,32.03,2042,Pov550_Percent,KHM,38.91
37.48,30.46,30.02,2043,Pov550_Percent,KHM,37.15
35.86,28.59,28.14,2044,Pov550_Percent,KHM,35.49
34.33,26.91,26.48,2045,Pov550_Percent,KHM,33.94
32.97,25.36,24.93,2046,Pov550_Percent,KHM,32.52
31.7,23.92,23.47,2047,Pov550_Percent,KHM,31.2
30.5,22.57,22.05,2048,Pov550_Percent,KHM,29.87
29.33,21.28,20.73,2049,Pov550_Percent,KHM,28.67
28.21,20.03,19.39,2050,Pov550_Percent,KHM,27.52
27.17,18.82,18.14,2051,Pov550_Percent,KHM,26.5
26.17,17.66,17.0,2052,Pov550_Percent,KHM,25.54
25.2,16.53,15.9,2053,Pov550_Percent,KHM,24.59
24.2,15.42,14.84,2054,Pov550_Percent,KHM,23.62
23.2,14.34,13.8,2055,Pov550_Percent,KHM,22.67
22.21,13.28,12.79,2056,Pov550_Percent,KHM,21.69
21.23,12.27,11.8,2057,Pov550_Percent,KHM,20.7
20.24,11.28,10.83,2058,Pov550_Percent,KHM,19.72
19.26,10.34,9.908,2059,Pov550_Percent,KHM,18.74
18.3,9.42,9.014,2060,Pov550_Percent,KHM,17.8
17.35,8.54,8.154,2061,Pov550_Percent,KHM,16.86
16.43,7.688,7.337,2062,Pov550_Percent,KHM,15.98
15.54,6.896,6.578,2063,Pov550_Percent,KHM,15.12
14.68,6.153,5.87,2064,Pov550_Percent,KHM,14.32
13.85,5.46,5.209,2065,Pov550_Percent,KHM,13.51
13.05,4.82,4.597,2066,Pov550_Percent,KHM,12.74
12.27,4.229,4.029,2067,Pov550_Percent,KHM,11.96
11.52,3.692,3.512,2068,Pov550_Percent,KHM,11.25
10.81,3.203,3.037,2069,Pov550_Percent,KHM,10.55
10.15,2.706,2.611,2070,Pov550_Percent,KHM,9.89214
9.523,2.296,2.18,2071,Pov550_Percent,KHM,9.26036
8.932,1.941,1.828,2072,Pov550_Percent,KHM,8.66545
8.381,1.648,1.524,2073,Pov550_Percent,KHM,8.09119
7.865,1.397,1.275,2074,Pov550_Percent,KHM,7.56076
7.272,1.185,1.066,2075,Pov550_Percent,KHM,6.96343
6.76,1.001,0.891,2076,Pov550_Percent,KHM,6.45669
6.284,0.841,0.743,2077,Pov550_Percent,KHM,5.97973
5.864,0.7,0.616,2078,Pov550_Percent,KHM,5.57012
5.471,0.578,0.507,2079,Pov550_Percent,KHM,5.1808
5.101,0.471,0.413,2080,Pov550_Percent,KHM,4.82378
4.742,0.381,0.333,2081,Pov550_Percent,KHM,4.47509
4.39,0.304,0.265,2082,Pov550_Percent,KHM,4.1391
4.043,0.24,0.21,2083,Pov550_Percent,KHM,3.80717
3.704,0.19,0.166,2084,Pov550_Percent,KHM,3.48558
3.372,0.148,0.13,2085,Pov550_Percent,KHM,3.16736
3.054,0.115,0.101,2086,Pov550_Percent,KHM,2.86517
2.753,0.089,0.079,2087,Pov550_Percent,KHM,2.57794
2.473,0.07,0.061,2088,Pov550_Percent,KHM,2.31118
2.217,0.055,0.048,2089,Pov550_Percent,KHM,2.06222
1.975,0.043,0.037,2090,Pov550_Percent,KHM,1.82903
1.755,0.034,0.03,2091,Pov550_Percent,KHM,1.61396
1.557,0.028,0.024,2092,Pov550_Percent,KHM,1.43027
1.379,0.023,0.02,2093,Pov550_Percent,KHM,1.2649
1.22,0.019,0.016,2094,Pov550_Percent,KHM,1.11879
1.077,0.016,0.014,2095,Pov550_Percent,KHM,0.98807
0.97,0.013,0.011,2096,Pov550_Percent,KHM,0.89148
0.865,0.01,0.009,2097,Pov550_Percent,KHM,0.79658
0.771,0.008,0.008,2098,Pov550_Percent,KHM,0.71055
0.685,0.007,0.006,2099,Pov550_Percent,KHM,0.63042
0.602,0.006,0.005,2100,Pov550_Percent,KHM,0.54678
95.47,95.47,95.47,2019,Pov550_Percent,KIR,95.47
98.05,98.05,98.05,2020,Pov550_Percent,KIR,98.05
97.24,97.24,97.24,2021,Pov550_Percent,KIR,97.24
97.25,97.25,97.25,2022,Pov550_Percent,KIR,97.25
97.74,97.74,97.74,2023,Pov550_Percent,KIR,97.74
98.41,98.41,98.41,2024,Pov550_Percent,KIR,98.41
99.0,99.0,99.0,2025,Pov550_Percent,KIR,99.0
99.0,99.0,99.0,2026,Pov550_Percent,KIR,99.0
99.0,99.0,99.0,2027,Pov550_Percent,KIR,99.0
99.0,99.0,99.0,2028,Pov550_Percent,KIR,99.0
98.92,99.0,99.0,2029,Pov550_Percent,KIR,98.92
98.77,99.0,99.0,2030,Pov550_Percent,KIR,98.76
98.6,99.0,99.0,2031,Pov550_Percent,KIR,98.59
98.41,99.0,99.0,2032,Pov550_Percent,KIR,98.4
98.21,98.94,98.93,2033,Pov550_Percent,KIR,98.19
98.0,98.84,98.82,2034,Pov550_Percent,KIR,97.97
97.76,98.71,98.69,2035,Pov550_Percent,KIR,97.72
97.49,98.56,98.54,2036,Pov550_Percent,KIR,97.44
97.19,98.39,98.35,2037,Pov550_Percent,KIR,97.13
96.86,98.02,97.97,2038,Pov550_Percent,KIR,96.79
96.49,97.6,97.53,2039,Pov550_Percent,KIR,96.4
96.07,97.13,97.04,2040,Pov550_Percent,KIR,95.97
95.61,96.61,96.5,2041,Pov550_Percent,KIR,95.48
95.09,96.0,95.85,2042,Pov550_Percent,KIR,94.94
94.52,95.27,95.07,2043,Pov550_Percent,KIR,94.34
93.89,94.39,94.13,2044,Pov550_Percent,KIR,93.68
93.2,93.35,93.01,2045,Pov550_Percent,KIR,92.95
92.44,92.11,91.68,2046,Pov550_Percent,KIR,92.15
91.65,90.69,90.15,2047,Pov550_Percent,KIR,91.3
90.78,89.06,88.4,2048,Pov550_Percent,KIR,90.38
89.85,87.22,86.41,2049,Pov550_Percent,KIR,89.39
88.83,85.1,84.21,2050,Pov550_Percent,KIR,88.31
87.7,82.73,81.67,2051,Pov550_Percent,KIR,87.12
86.45,79.99,78.78,2052,Pov550_Percent,KIR,85.83
85.08,76.92,75.54,2053,Pov550_Percent,KIR,84.4
83.57,73.5,71.95,2054,Pov550_Percent,KIR,82.83
81.97,69.75,68.03,2055,Pov550_Percent,KIR,81.18
80.22,65.72,63.86,2056,Pov550_Percent,KIR,79.36
78.31,61.45,59.44,2057,Pov550_Percent,KIR,77.39
76.26,57.0,54.87,2058,Pov550_Percent,KIR,75.27
74.07,52.4,50.15,2059,Pov550_Percent,KIR,73.0
71.74,47.68,45.37,2060,Pov550_Percent,KIR,70.59
69.26,42.92,40.58,2061,Pov550_Percent,KIR,68.03
66.65,36.27,33.98,2062,Pov550_Percent,KIR,65.33
63.91,31.17,28.96,2063,Pov550_Percent,KIR,62.49
61.05,26.44,24.33,2064,Pov550_Percent,KIR,59.54
58.09,22.15,20.2,2065,Pov550_Percent,KIR,56.51
55.08,20.95,19.02,2066,Pov550_Percent,KIR,53.44
52.1,17.43,15.68,2067,Pov550_Percent,KIR,50.42
49.28,14.44,12.87,2068,Pov550_Percent,KIR,47.56
45.08,11.88,10.5,2069,Pov550_Percent,KIR,43.2
42.29,9.711,8.514,2070,Pov550_Percent,KIR,40.39
39.64,7.876,6.85,2071,Pov550_Percent,KIR,37.75
37.11,6.332,5.464,2072,Pov550_Percent,KIR,35.24
34.69,5.049,4.323,2073,Pov550_Percent,KIR,32.85
32.37,3.994,3.393,2074,Pov550_Percent,KIR,30.58
30.16,3.133,2.638,2075,Pov550_Percent,KIR,30.88
30.48,2.436,2.036,2076,Pov550_Percent,KIR,28.76
28.4,1.88,1.56,2077,Pov550_Percent,KIR,26.75
26.43,1.44,1.183,2078,Pov550_Percent,KIR,24.85
24.56,1.089,0.884,2079,Pov550_Percent,KIR,23.04
22.77,0.813,0.654,2080,Pov550_Percent,KIR,21.32
21.06,0.6,0.477,2081,Pov550_Percent,KIR,19.69
19.44,0.44,0.346,2082,Pov550_Percent,KIR,18.14
17.92,0.321,0.251,2083,Pov550_Percent,KIR,16.7
16.51,0.234,0.18,2084,Pov550_Percent,KIR,15.36
15.24,0.171,0.13,2085,Pov550_Percent,KIR,14.17
14.1,0.125,0.095,2086,Pov550_Percent,KIR,13.12
13.09,0.092,0.069,2087,Pov550_Percent,KIR,12.16
12.18,0.068,0.05,2088,Pov550_Percent,KIR,11.31
11.36,0.05,0.037,2089,Pov550_Percent,KIR,10.55
10.61,0.037,0.027,2090,Pov550_Percent,KIR,9.85687
9.928,0.027,0.019,2091,Pov550_Percent,KIR,9.20945
9.282,0.02,0.014,2092,Pov550_Percent,KIR,8.60203
8.678,0.014,0.01,2093,Pov550_Percent,KIR,8.03696
8.108,0.01,0.007,2094,Pov550_Percent,KIR,7.50301
7.575,0.007,0.005,2095,Pov550_Percent,KIR,6.9962
7.064,0.005,0.004,2096,Pov550_Percent,KIR,6.5135
6.583,0.004,0.003,2097,Pov550_Percent,KIR,6.05095
6.115,0.003,0.002,2098,Pov550_Percent,KIR,5.59229
5.654,0.002,0.001,2099,Pov550_Percent,KIR,5.13733
5.209,0.001,0.001,2100,Pov550_Percent,KIR,4.69349
0.473,0.473,0.473,2019,Pov550_Percent,KOR,0.47328
0.488,0.488,0.488,2020,Pov550_Percent,KOR,0.48826
0.387,0.387,0.387,2021,Pov550_Percent,KOR,0.38694
0.326,0.326,0.326,2022,Pov550_Percent,KOR,0.32584
0.292,0.292,0.292,2023,Pov550_Percent,KOR,0.29204
0.257,0.257,0.257,2024,Pov550_Percent,KOR,0.25715
0.229,0.22,0.22,2025,Pov550_Percent,KOR,0.22884
0.206,0.192,0.192,2026,Pov550_Percent,KOR,0.20647
0.181,0.162,0.162,2027,Pov550_Percent,KOR,0.1817
0.156,0.133,0.134,2028,Pov550_Percent,KOR,0.15729
0.131,0.106,0.108,2029,Pov550_Percent,KOR,0.13278
0.107,0.082,0.084,2030,Pov550_Percent,KOR,0.10924
0.085,0.062,0.064,2031,Pov550_Percent,KOR,0.08836
0.067,0.046,0.048,2032,Pov550_Percent,KOR,0.07083
0.053,0.033,0.035,2033,Pov550_Percent,KOR,0.05662
0.042,0.024,0.025,2034,Pov550_Percent,KOR,0.04502
0.033,0.017,0.018,2035,Pov550_Percent,KOR,0.03598
0.027,0.012,0.013,2036,Pov550_Percent,KOR,0.02858
0.021,0.008,0.009,2037,Pov550_Percent,KOR,0.02267
0.017,0.006,0.006,2038,Pov550_Percent,KOR,0.01801
0.014,0.005,0.005,2039,Pov550_Percent,KOR,0.01444
0.011,0.003,0.003,2040,Pov550_Percent,KOR,0.01146
0.009,0.002,0.002,2041,Pov550_Percent,KOR,0.00918
0.008,0.002,0.002,2042,Pov550_Percent,KOR,0.00742
0.006,0.001,0.001,2043,Pov550_Percent,KOR,0.00607
0.006,0.001,0.001,2044,Pov550_Percent,KOR,0.00508
0.005,0.001,0.001,2045,Pov550_Percent,KOR,0.00429
0.004,0.001,0.001,2046,Pov550_Percent,KOR,0.00368
0.004,0.001,0.0,2047,Pov550_Percent,KOR,0.00317
0.003,0.0,0.0,2048,Pov550_Percent,KOR,0.00273
0.003,0.0,0.0,2049,Pov550_Percent,KOR,0.00235
0.002,0.0,0.0,2050,Pov550_Percent,KOR,0.00205
0.002,0.0,0.0,2051,Pov550_Percent,KOR,0.00179
0.002,0.0,0.0,2052,Pov550_Percent,KOR,0.00157
0.002,0.0,0.0,2053,Pov550_Percent,KOR,0.00138
0.001,0.0,0.0,2054,Pov550_Percent,KOR,0.00122
0.001,0.0,0.0,2055,Pov550_Percent,KOR,0.00106
0.001,0.0,0.0,2056,Pov550_Percent,KOR,0.00092
0.001,0.0,0.0,2057,Pov550_Percent,KOR,0.00079
0.001,0.0,0.0,2058,Pov550_Percent,KOR,0.00068
0.001,0.0,0.0,2059,Pov550_Percent,KOR,0.00059
0.001,0.0,0.0,2060,Pov550_Percent,KOR,0.00051
0.0,0.0,0.0,2061,Pov550_Percent,KOR,0.00043
0.0,0.0,0.0,2062,Pov550_Percent,KOR,0.00036
0.0,0.0,0.0,2063,Pov550_Percent,KOR,0.0003
0.0,0.0,0.0,2064,Pov550_Percent,KOR,0.00025
0.0,0.0,0.0,2065,Pov550_Percent,KOR,0.0002
0.0,0.0,0.0,2066,Pov550_Percent,KOR,0.00017
0.0,0.0,0.0,2067,Pov550_Percent,KOR,0.00014
0.0,0.0,0.0,2068,Pov550_Percent,KOR,0.00011
0.0,0.0,0.0,2069,Pov550_Percent,KOR,9e-05
0.0,0.0,0.0,2070,Pov550_Percent,KOR,8e-05
0.0,0.0,0.0,2071,Pov550_Percent,KOR,6e-05
0.0,0.0,0.0,2072,Pov550_Percent,KOR,5e-05
0.0,0.0,0.0,2073,Pov550_Percent,KOR,5e-05
0.0,0.0,0.0,2074,Pov550_Percent,KOR,4e-05
0.0,0.0,0.0,2075,Pov550_Percent,KOR,4e-05
0.0,0.0,0.0,2076,Pov550_Percent,KOR,3e-05
0.0,0.0,0.0,2077,Pov550_Percent,KOR,3e-05
0.0,0.0,0.0,2078,Pov550_Percent,KOR,3e-05
0.0,0.0,0.0,2079,Pov550_Percent,KOR,2e-05
0.0,0.0,0.0,2080,Pov550_Percent,KOR,2e-05
0.0,0.0,0.0,2081,Pov550_Percent,KOR,2e-05
0.0,0.0,0.0,2082,Pov550_Percent,KOR,2e-05
0.0,0.0,0.0,2083,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2084,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2085,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2086,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2087,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2088,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2089,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2090,Pov550_Percent,KOR,1e-05
0.0,0.0,0.0,2091,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2092,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2093,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2094,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2095,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2096,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2097,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2098,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2099,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2100,Pov550_Percent,KOR,0.0
0.0,0.0,0.0,2019,Pov550_Percent,KWT,0.0
0.163,0.163,0.163,2020,Pov550_Percent,KWT,0.16323
0.21,0.21,0.21,2021,Pov550_Percent,KWT,0.2101
0.39,0.39,0.39,2022,Pov550_Percent,KWT,0.3905
0.214,0.214,0.214,2023,Pov550_Percent,KWT,0.21432
0.422,0.422,0.422,2024,Pov550_Percent,KWT,0.4215
0.419,0.313,0.312,2025,Pov550_Percent,KWT,0.41863
0.251,0.145,0.154,2026,Pov550_Percent,KWT,0.26601
0.265,0.116,0.136,2027,Pov550_Percent,KWT,0.29861
0.286,0.097,0.133,2028,Pov550_Percent,KWT,0.36087
0.279,0.071,0.117,2029,Pov550_Percent,KWT,0.39314
0.271,0.051,0.099,2030,Pov550_Percent,KWT,0.41754
0.266,0.036,0.077,2031,Pov550_Percent,KWT,0.41902
0.261,0.025,0.057,2032,Pov550_Percent,KWT,0.40444
0.258,0.017,0.042,2033,Pov550_Percent,KWT,0.3914
0.255,0.012,0.031,2034,Pov550_Percent,KWT,0.38855
0.25,0.008,0.023,2035,Pov550_Percent,KWT,0.37624
0.245,0.005,0.016,2036,Pov550_Percent,KWT,0.35774
0.239,0.003,0.01,2037,Pov550_Percent,KWT,0.34517
0.234,0.004,0.01,2038,Pov550_Percent,KWT,0.33816
0.231,0.004,0.01,2039,Pov550_Percent,KWT,0.33456
0.227,0.004,0.01,2040,Pov550_Percent,KWT,0.31987
0.226,0.004,0.009,2041,Pov550_Percent,KWT,0.29928
0.227,0.003,0.008,2042,Pov550_Percent,KWT,0.2769
0.229,0.003,0.008,2043,Pov550_Percent,KWT,0.25343
0.226,0.003,0.007,2044,Pov550_Percent,KWT,0.23006
0.215,0.003,0.005,2045,Pov550_Percent,KWT,0.2079
0.204,0.003,0.004,2046,Pov550_Percent,KWT,0.18748
0.195,0.002,0.003,2047,Pov550_Percent,KWT,0.16877
0.186,0.002,0.003,2048,Pov550_Percent,KWT,0.15154
0.18,0.002,0.002,2049,Pov550_Percent,KWT,0.13676
0.175,0.002,0.002,2050,Pov550_Percent,KWT,0.12349
0.169,0.002,0.001,2051,Pov550_Percent,KWT,0.11186
0.164,0.002,0.001,2052,Pov550_Percent,KWT,0.10229
0.161,0.002,0.001,2053,Pov550_Percent,KWT,0.09312
0.157,0.002,0.001,2054,Pov550_Percent,KWT,0.08427
0.155,0.002,0.0,2055,Pov550_Percent,KWT,0.07702
0.153,0.001,0.0,2056,Pov550_Percent,KWT,0.07057
0.151,0.001,0.0,2057,Pov550_Percent,KWT,0.06461
0.149,0.001,0.0,2058,Pov550_Percent,KWT,0.05793
0.145,0.001,0.0,2059,Pov550_Percent,KWT,0.05072
0.14,0.001,0.0,2060,Pov550_Percent,KWT,0.04186
0.133,0.001,0.0,2061,Pov550_Percent,KWT,0.03279
0.124,0.0,0.0,2062,Pov550_Percent,KWT,0.02466
0.114,0.0,0.0,2063,Pov550_Percent,KWT,0.01834
0.104,0.0,0.0,2064,Pov550_Percent,KWT,0.01348
0.093,0.0,0.0,2065,Pov550_Percent,KWT,0.00757
0.082,0.0,0.0,2066,Pov550_Percent,KWT,0.00453
0.071,0.0,0.0,2067,Pov550_Percent,KWT,0.00286
0.058,0.0,0.0,2068,Pov550_Percent,KWT,0.00188
0.048,0.0,0.0,2069,Pov550_Percent,KWT,0.00126
0.039,0.0,0.0,2070,Pov550_Percent,KWT,0.00086
0.031,0.0,0.0,2071,Pov550_Percent,KWT,0.0006
0.024,0.0,0.0,2072,Pov550_Percent,KWT,0.00042
0.02,0.0,0.0,2073,Pov550_Percent,KWT,0.00029
0.016,0.0,0.0,2074,Pov550_Percent,KWT,0.00021
0.012,0.0,0.0,2075,Pov550_Percent,KWT,0.00015
0.009,0.0,0.0,2076,Pov550_Percent,KWT,0.0001
0.007,0.0,0.0,2077,Pov550_Percent,KWT,7e-05
0.006,0.0,0.0,2078,Pov550_Percent,KWT,5e-05
0.004,0.0,0.0,2079,Pov550_Percent,KWT,4e-05
0.003,0.0,0.0,2080,Pov550_Percent,KWT,3e-05
0.002,0.0,0.0,2081,Pov550_Percent,KWT,2e-05
0.002,0.0,0.0,2082,Pov550_Percent,KWT,2e-05
0.002,0.0,0.0,2083,Pov550_Percent,KWT,1e-05
0.001,0.0,0.0,2084,Pov550_Percent,KWT,1e-05
0.001,0.0,0.0,2085,Pov550_Percent,KWT,1e-05
0.001,0.0,0.0,2086,Pov550_Percent,KWT,1e-05
0.0,0.0,0.0,2087,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2088,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2089,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2090,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2091,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2092,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2093,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2094,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2095,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2096,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2097,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2098,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2099,Pov550_Percent,KWT,0.0
0.0,0.0,0.0,2100,Pov550_Percent,KWT,0.0
70.39,70.39,70.39,2019,Pov550_Percent,LAO,70.39
70.31,70.31,70.31,2020,Pov550_Percent,LAO,70.31
69.86,69.86,69.86,2021,Pov550_Percent,LAO,69.86
69.64,69.64,69.64,2022,Pov550_Percent,LAO,69.64
69.5,69.5,69.5,2023,Pov550_Percent,LAO,69.5
69.53,69.53,69.53,2024,Pov550_Percent,LAO,69.53
70.1,69.99,69.99,2025,Pov550_Percent,LAO,70.1
70.21,70.04,70.04,2026,Pov550_Percent,LAO,70.21
69.52,69.31,69.27,2027,Pov550_Percent,LAO,69.48
68.67,68.39,68.2,2028,Pov550_Percent,LAO,68.48
67.66,67.31,66.77,2029,Pov550_Percent,LAO,67.13
66.34,65.92,65.21,2030,Pov550_Percent,LAO,65.64
64.72,64.17,63.43,2031,Pov550_Percent,LAO,63.99
63.24,62.45,61.59,2032,Pov550_Percent,LAO,62.4
62.0,60.88,59.82,2033,Pov550_Percent,LAO,60.96
61.06,59.55,58.21,2034,Pov550_Percent,LAO,59.76
60.25,58.27,56.8,2035,Pov550_Percent,LAO,58.82
59.43,56.96,55.49,2036,Pov550_Percent,LAO,57.98
58.42,55.48,54.03,2037,Pov550_Percent,LAO,57.0
57.1,53.79,52.37,2038,Pov550_Percent,LAO,55.72
55.51,51.88,50.53,2039,Pov550_Percent,LAO,54.18
53.7,49.73,48.46,2040,Pov550_Percent,LAO,52.41
51.74,47.45,46.18,2041,Pov550_Percent,LAO,50.43
49.71,45.11,43.78,2042,Pov550_Percent,LAO,48.32
47.69,42.78,41.34,2043,Pov550_Percent,LAO,46.18
45.7,40.51,38.96,2044,Pov550_Percent,LAO,44.08
43.78,38.34,36.68,2045,Pov550_Percent,LAO,42.07
41.95,36.26,34.38,2046,Pov550_Percent,LAO,40.15
40.19,34.19,32.19,2047,Pov550_Percent,LAO,38.29
38.48,32.19,30.1,2048,Pov550_Percent,LAO,36.43
36.78,30.29,28.15,2049,Pov550_Percent,LAO,34.67
35.16,28.49,26.32,2050,Pov550_Percent,LAO,33.04
33.65,26.8,24.62,2051,Pov550_Percent,LAO,31.55
32.27,25.18,23.01,2052,Pov550_Percent,LAO,30.17
31.0,23.6,21.45,2053,Pov550_Percent,LAO,28.87
29.79,22.06,19.96,2054,Pov550_Percent,LAO,27.63
28.62,20.58,18.52,2055,Pov550_Percent,LAO,26.42
27.49,19.18,17.14,2056,Pov550_Percent,LAO,25.27
26.38,17.78,15.8,2057,Pov550_Percent,LAO,24.16
25.3,16.43,14.52,2058,Pov550_Percent,LAO,23.1
24.24,15.17,13.35,2059,Pov550_Percent,LAO,22.07
23.19,13.94,12.23,2060,Pov550_Percent,LAO,21.07
22.15,12.74,11.15,2061,Pov550_Percent,LAO,20.06
21.11,11.59,10.09,2062,Pov550_Percent,LAO,19.05
20.08,10.49,9.067,2063,Pov550_Percent,LAO,18.03
19.04,9.445,8.087,2064,Pov550_Percent,LAO,17.02
18.0,8.455,7.187,2065,Pov550_Percent,LAO,16.04
16.94,7.523,6.329,2066,Pov550_Percent,LAO,15.03
15.91,6.657,5.551,2067,Pov550_Percent,LAO,14.0
14.92,5.859,4.852,2068,Pov550_Percent,LAO,13.04
13.95,5.138,4.24,2069,Pov550_Percent,LAO,12.11
12.99,4.482,3.691,2070,Pov550_Percent,LAO,11.23
12.06,3.884,3.205,2071,Pov550_Percent,LAO,10.41
11.15,3.352,2.778,2072,Pov550_Percent,LAO,9.65407
10.29,2.878,2.395,2073,Pov550_Percent,LAO,8.94443
9.47,2.429,2.038,2074,Pov550_Percent,LAO,8.28146
8.695,2.044,1.735,2075,Pov550_Percent,LAO,7.66402
7.965,1.704,1.462,2076,Pov550_Percent,LAO,7.07985
7.277,1.402,1.216,2077,Pov550_Percent,LAO,6.52435
6.631,1.136,0.998,2078,Pov550_Percent,LAO,6.00068
6.023,0.907,0.81,2079,Pov550_Percent,LAO,5.50364
5.451,0.715,0.649,2080,Pov550_Percent,LAO,5.02181
4.909,0.557,0.514,2081,Pov550_Percent,LAO,4.56185
4.386,0.43,0.401,2082,Pov550_Percent,LAO,4.10187
3.908,0.329,0.31,2083,Pov550_Percent,LAO,3.69179
3.48,0.249,0.238,2084,Pov550_Percent,LAO,3.30831
3.081,0.186,0.18,2085,Pov550_Percent,LAO,2.94086
2.715,0.138,0.135,2086,Pov550_Percent,LAO,2.59619
2.381,0.101,0.1,2087,Pov550_Percent,LAO,2.27861
2.08,0.073,0.073,2088,Pov550_Percent,LAO,1.99019
1.811,0.053,0.053,2089,Pov550_Percent,LAO,1.72873
1.565,0.039,0.039,2090,Pov550_Percent,LAO,1.48755
1.345,0.028,0.028,2091,Pov550_Percent,LAO,1.27438
1.156,0.02,0.02,2092,Pov550_Percent,LAO,1.09241
0.994,0.015,0.015,2093,Pov550_Percent,LAO,0.93504
0.852,0.011,0.011,2094,Pov550_Percent,LAO,0.79988
0.73,0.008,0.008,2095,Pov550_Percent,LAO,0.68264
0.625,0.006,0.006,2096,Pov550_Percent,LAO,0.58316
0.536,0.004,0.004,2097,Pov550_Percent,LAO,0.49902
0.459,0.003,0.003,2098,Pov550_Percent,LAO,0.42753
0.397,0.002,0.002,2099,Pov550_Percent,LAO,0.36853
0.34,0.002,0.002,2100,Pov550_Percent,LAO,0.31614
2.867,2.867,2.867,2019,Pov550_Percent,LBN,2.86733
6.807,6.807,6.807,2020,Pov550_Percent,LBN,6.80712
8.092,8.092,8.092,2021,Pov550_Percent,LBN,8.09191
9.65,9.65,9.65,2022,Pov550_Percent,LBN,9.64977
9.191,9.191,9.191,2023,Pov550_Percent,LBN,9.19076
9.878,9.878,9.878,2024,Pov550_Percent,LBN,9.8784
11.82,11.52,11.52,2025,Pov550_Percent,LBN,11.82
15.28,14.64,14.64,2026,Pov550_Percent,LBN,15.28
19.71,18.74,18.73,2027,Pov550_Percent,LBN,19.7
23.32,22.04,21.96,2028,Pov550_Percent,LBN,23.26
23.91,22.46,22.33,2029,Pov550_Percent,LBN,23.8
20.95,19.5,19.32,2030,Pov550_Percent,LBN,20.81
16.41,14.96,14.89,2031,Pov550_Percent,LBN,16.29
